id,id_infraestructura,id_nodo,amenaza,probabilidad_falla,sucede_falla
3712,860911766.0,,precipitacion_inundacion,0.0,False
3713,1018706736.0,,precipitacion_inundacion,0.0,False
3714,119.0,,precipitacion_inundacion,0.0,False
3715,207.0,,precipitacion_inundacion,0.0,False
3716,671178316.0,,precipitacion_inundacion,0.0,False
3717,243.0,,precipitacion_inundacion,0.0,False
3718,479.0,,precipitacion_inundacion,0.0,False
3719,626.0,,precipitacion_inundacion,0.0,False
3720,1340.0,,precipitacion_inundacion,0.0,False
3721,1896.0,,precipitacion_inundacion,0.0,False
3722,1469.0,,precipitacion_inundacion,0.0,False
3723,508533725.0,,precipitacion_inundacion,0.0,False
3724,1256.0,,precipitacion_inundacion,0.0,False
3725,727.0,,precipitacion_inundacion,0.0,False
3726,27989207.0,,precipitacion_inundacion,0.0,False
3727,417.0,,precipitacion_inundacion,0.0,False
3728,671178315.0,,precipitacion_inundacion,0.0,False
3729,1775.0,,precipitacion_inundacion,0.0,False
3730,262442723.0,,precipitacion_inundacion,0.0,False
3731,448177167.0,,precipitacion_inundacion,0.0,False
3732,447751433.0,,precipitacion_inundacion,0.0,False
3733,221398889.0,,precipitacion_inundacion,0.0,False
3734,945.0,,precipitacion_inundacion,0.0,False
3735,1266.0,,precipitacion_inundacion,0.0,False
3736,985124284.0,,precipitacion_inundacion,0.0,False
3737,1863.0,,precipitacion_inundacion,0.0,False
3738,2182.0,,precipitacion_inundacion,0.0,False
3739,1227.0,,precipitacion_inundacion,0.0,False
3740,92360510.0,,precipitacion_inundacion,0.0,False
3741,251035599.0,,precipitacion_inundacion,0.0,False
3742,303126327.0,,precipitacion_inundacion,0.0,False
3743,338703039.0,,precipitacion_inundacion,0.0,False
3744,27989213.0,,precipitacion_inundacion,0.0,False
3745,418.0,,precipitacion_inundacion,0.0,False
3746,450504155.0,,precipitacion_inundacion,0.0,False
3747,1416.0,,precipitacion_inundacion,0.0,False
3748,1529.0,,precipitacion_inundacion,0.0,False
3749,1291.0,,precipitacion_inundacion,0.0,False
3750,448370823.0,,precipitacion_inundacion,0.0,False
3751,419.0,,precipitacion_inundacion,0.0,False
3752,27989214.0,,precipitacion_inundacion,0.0,False
3753,1190262106.0,,precipitacion_inundacion,0.0,False
3754,624.0,,precipitacion_inundacion,0.0,False
3755,934.0,,precipitacion_inundacion,0.0,False
3756,944.0,,precipitacion_inundacion,0.0,False
3757,979.0,,precipitacion_inundacion,0.0,False
3758,1018.0,,precipitacion_inundacion,0.0,False
3759,23406236.0,,precipitacion_inundacion,0.0,False
3760,24358396.0,,precipitacion_inundacion,0.0,False
3761,24358484.0,,precipitacion_inundacion,0.0,False
3762,24358495.0,,precipitacion_inundacion,0.0,False
3763,24358520.0,,precipitacion_inundacion,0.0,False
3764,24358521.0,,precipitacion_inundacion,0.0,False
3765,24358531.0,,precipitacion_inundacion,0.0,False
3766,39505779.0,,precipitacion_inundacion,0.0,False
3767,444806742.0,,precipitacion_inundacion,0.0,False
3768,447780985.0,,precipitacion_inundacion,0.0,False
3769,650268673.0,,precipitacion_inundacion,0.0,False
3770,854444101.0,,precipitacion_inundacion,0.0,False
3771,1036617053.0,,precipitacion_inundacion,0.0,False
3772,1158761964.0,,precipitacion_inundacion,0.0,False
3773,1197588527.0,,precipitacion_inundacion,0.0,False
3774,1288226613.0,,precipitacion_inundacion,0.0,False
3775,203.0,,precipitacion_inundacion,0.0,False
3776,213.0,,precipitacion_inundacion,0.0,False
3777,214.0,,precipitacion_inundacion,0.0,False
3778,225.0,,precipitacion_inundacion,0.0,False
3779,228.0,,precipitacion_inundacion,0.0,False
3780,231.0,,precipitacion_inundacion,0.0,False
3781,24358526.0,,precipitacion_inundacion,0.0,False
3782,197.0,,precipitacion_inundacion,0.0,False
3783,23406228.0,,precipitacion_inundacion,0.0,False
3784,232.0,,precipitacion_inundacion,0.0,False
3785,234.0,,precipitacion_inundacion,0.0,False
3786,235.0,,precipitacion_inundacion,0.0,False
3787,236.0,,precipitacion_inundacion,0.0,False
3788,238.0,,precipitacion_inundacion,0.0,False
3789,239.0,,precipitacion_inundacion,0.0,False
3790,240.0,,precipitacion_inundacion,0.0,False
3791,411.0,,precipitacion_inundacion,0.0,False
3792,414.0,,precipitacion_inundacion,0.0,False
3793,506.0,,precipitacion_inundacion,0.0,False
3794,507.0,,precipitacion_inundacion,0.0,False
3795,508.0,,precipitacion_inundacion,0.0,False
3796,509.0,,precipitacion_inundacion,0.0,False
3797,510.0,,precipitacion_inundacion,0.0,False
3798,511.0,,precipitacion_inundacion,0.0,False
3799,512.0,,precipitacion_inundacion,0.0,False
3800,676.0,,precipitacion_inundacion,0.0,False
3801,848.0,,precipitacion_inundacion,0.0,False
3802,861.0,,precipitacion_inundacion,0.0,False
3803,1153.0,,precipitacion_inundacion,0.0,False
3804,1240.0,,precipitacion_inundacion,0.0,False
3805,1241.0,,precipitacion_inundacion,0.0,False
3806,1242.0,,precipitacion_inundacion,0.0,False
3807,1244.0,,precipitacion_inundacion,0.0,False
3808,1253.0,,precipitacion_inundacion,0.0,False
3809,1254.0,,precipitacion_inundacion,0.0,False
3810,1670.0,,precipitacion_inundacion,0.0,False
3811,1702.0,,precipitacion_inundacion,0.0,False
3812,1776.0,,precipitacion_inundacion,0.0,False
3813,1778.0,,precipitacion_inundacion,0.0,False
3814,1854.0,,precipitacion_inundacion,0.0,False
3815,1855.0,,precipitacion_inundacion,0.0,False
3816,1864.0,,precipitacion_inundacion,0.0,False
3817,2028.0,,precipitacion_inundacion,0.0,False
3818,2385.0,,precipitacion_inundacion,0.0,False
3819,2442.0,,precipitacion_inundacion,0.0,False
3820,2548.0,,precipitacion_inundacion,0.0,False
3821,2550.0,,precipitacion_inundacion,0.0,False
3822,2638.0,,precipitacion_inundacion,0.0,False
3823,2639.0,,precipitacion_inundacion,0.0,False
3824,2640.0,,precipitacion_inundacion,0.0,False
3825,2641.0,,precipitacion_inundacion,0.0,False
3826,508533723.0,,precipitacion_inundacion,0.0,False
3827,1704.0,,precipitacion_inundacion,0.0,False
3828,27989202.0,,precipitacion_inundacion,0.0,False
3829,39505778.0,,precipitacion_inundacion,0.0,False
3830,238513527.0,,precipitacion_inundacion,0.0,False
3831,978887658.0,,precipitacion_inundacion,0.0,False
3832,413.0,,precipitacion_inundacion,0.0,False
3833,505.0,,precipitacion_inundacion,0.0,False
3834,892.0,,precipitacion_inundacion,0.0,False
3835,1986.0,,precipitacion_inundacion,0.0,False
3836,442459318.0,,precipitacion_inundacion,0.0,False
3837,447780988.0,,precipitacion_inundacion,0.0,False
3838,978887659.0,,precipitacion_inundacion,0.0,False
3839,1295178462.0,,precipitacion_inundacion,0.0,False
3840,1116.0,,precipitacion_inundacion,0.0,False
3841,1246.0,,precipitacion_inundacion,0.0,False
3842,1987.0,,precipitacion_inundacion,0.0,False
3843,2663.0,,precipitacion_inundacion,0.0,False
3844,879.0,,precipitacion_inundacion,0.0,False
3845,981878067.0,,precipitacion_inundacion,0.0,False
3846,443267574.0,,precipitacion_inundacion,0.0,False
3847,24358342.0,,precipitacion_inundacion,0.0,False
3848,24358478.0,,precipitacion_inundacion,0.0,False
3849,238513066.0,,precipitacion_inundacion,0.0,False
3850,230.0,,precipitacion_inundacion,0.0,False
3851,412.0,,precipitacion_inundacion,0.0,False
3852,981870043.0,,precipitacion_inundacion,0.0,False
3853,1998.0,,precipitacion_inundacion,0.0,False
3854,2007.0,,precipitacion_inundacion,0.0,False
3855,718985417.0,,precipitacion_inundacion,0.0,False
3856,1701.0,,precipitacion_inundacion,0.0,False
3857,1703.0,,precipitacion_inundacion,0.0,False
3858,23393706.0,,precipitacion_inundacion,0.0,False
3859,23486851.0,,precipitacion_inundacion,0.0,False
3860,144917235.0,,precipitacion_inundacion,0.0,False
3861,223877454.0,,precipitacion_inundacion,0.0,False
3862,447780991.0,,precipitacion_inundacion,0.0,False
3863,1197588526.0,,precipitacion_inundacion,0.0,False
3864,1288226614.0,,precipitacion_inundacion,0.0,False
3865,122.0,,precipitacion_inundacion,0.0,False
3866,215.0,,precipitacion_inundacion,0.0,False
3867,677.0,,precipitacion_inundacion,0.0,False
3868,847.0,,precipitacion_inundacion,0.0,False
3869,860.0,,precipitacion_inundacion,0.0,False
3870,1252.0,,precipitacion_inundacion,0.0,False
3871,981878068.0,,precipitacion_inundacion,0.0,False
3872,2029.0,,precipitacion_inundacion,0.0,False
3873,2549.0,,precipitacion_inundacion,0.0,False
3874,2642.0,,precipitacion_inundacion,0.0,False
3875,883.0,,precipitacion_inundacion,0.0,False
3876,447751434.0,,precipitacion_inundacion,0.0,False
3877,23393724.0,,precipitacion_inundacion,0.0,False
3878,447780987.0,,precipitacion_inundacion,0.0,False
3879,978887660.0,,precipitacion_inundacion,0.0,False
3880,981854986.0,,precipitacion_inundacion,0.0,False
3881,1191540935.0,,precipitacion_inundacion,0.0,False
3882,131.0,,precipitacion_inundacion,0.0,False
3883,216.0,,precipitacion_inundacion,0.0,False
3884,1229.0,,precipitacion_inundacion,0.0,False
3885,1243.0,,precipitacion_inundacion,0.0,False
3886,448333832.0,,precipitacion_inundacion,0.0,False
3887,448205995.0,,precipitacion_inundacion,0.0,False
3888,1276.0,,precipitacion_inundacion,0.0,False
3889,1988.0,,precipitacion_inundacion,0.0,False
3890,1992.0,,precipitacion_inundacion,0.0,False
3891,2522.0,,precipitacion_inundacion,0.0,False
3892,857425797.0,,precipitacion_inundacion,0.0,False
3893,293796405.0,,precipitacion_inundacion,0.0,False
3894,1251.0,,precipitacion_inundacion,0.0,False
3895,1228.0,,precipitacion_inundacion,0.0,False
3896,1245.0,,precipitacion_inundacion,0.0,False
3897,193657766.0,,precipitacion_inundacion,0.0,False
3898,760.0,,precipitacion_inundacion,0.0,False
3899,869.0,,precipitacion_inundacion,0.0,False
3900,448511867.0,,precipitacion_inundacion,0.0,False
3901,1315.0,,precipitacion_inundacion,0.0,False
3902,193657764.0,,precipitacion_inundacion,0.0,False
3903,193657767.0,,precipitacion_inundacion,0.0,False
3904,443094737.0,,precipitacion_inundacion,0.0,False
3905,110793814.0,,precipitacion_inundacion,0.0,False
3906,221398894.0,,precipitacion_inundacion,0.0,False
3907,447766844.0,,precipitacion_inundacion,0.0,False
3908,562084737.0,,precipitacion_inundacion,0.0,False
3909,928285399.0,,precipitacion_inundacion,0.0,False
3910,928285400.0,,precipitacion_inundacion,0.0,False
3911,1210158914.0,,precipitacion_inundacion,0.0,False
3912,92360830.0,,precipitacion_inundacion,0.0,False
3913,196772148.0,,precipitacion_inundacion,0.0,False
3914,448525930.0,,precipitacion_inundacion,0.0,False
3915,448540429.0,,precipitacion_inundacion,0.0,False
3916,233.0,,precipitacion_inundacion,0.0,False
3917,758.0,,precipitacion_inundacion,0.0,False
3918,761.0,,precipitacion_inundacion,0.0,False
3919,870.0,,precipitacion_inundacion,0.0,False
3920,871.0,,precipitacion_inundacion,0.0,False
3921,873.0,,precipitacion_inundacion,0.0,False
3922,884.0,,precipitacion_inundacion,0.0,False
3923,1146.0,,precipitacion_inundacion,0.0,False
3924,1230.0,,precipitacion_inundacion,0.0,False
3925,1249.0,,precipitacion_inundacion,0.0,False
3926,1255.0,,precipitacion_inundacion,0.0,False
3927,1335.0,,precipitacion_inundacion,0.0,False
3928,1933.0,,precipitacion_inundacion,0.0,False
3929,1985.0,,precipitacion_inundacion,0.0,False
3930,238513372.0,,precipitacion_inundacion,0.0,False
3931,882.0,,precipitacion_inundacion,0.0,False
3932,1197593388.0,,precipitacion_inundacion,0.0,False
3933,238513363.0,,precipitacion_inundacion,0.0,False
3934,981870051.0,,precipitacion_inundacion,0.0,False
3935,867.0,,precipitacion_inundacion,0.0,False
3936,221398893.0,,precipitacion_inundacion,0.0,False
3937,843.0,,precipitacion_inundacion,0.0,False
3938,2010.0,,precipitacion_inundacion,0.0,False
3939,2042.0,,precipitacion_inundacion,0.0,False
3940,2382.0,,precipitacion_inundacion,0.0,False
3941,2556.0,,precipitacion_inundacion,0.0,False
3942,2572.0,,precipitacion_inundacion,0.0,False
3943,2573.0,,precipitacion_inundacion,0.0,False
3944,2575.0,,precipitacion_inundacion,0.0,False
3945,981887000.0,,precipitacion_inundacion,0.0,False
3946,2076.0,,precipitacion_inundacion,0.0,False
3947,1210158915.0,,precipitacion_inundacion,0.0,False
3948,2002.0,,precipitacion_inundacion,0.0,False
3949,92360512.0,,precipitacion_inundacion,0.0,False
3950,984963681.0,,precipitacion_inundacion,0.0,False
3951,1191540948.0,,precipitacion_inundacion,0.0,False
3952,628.0,,precipitacion_inundacion,0.0,False
3953,629.0,,precipitacion_inundacion,0.0,False
3954,868.0,,precipitacion_inundacion,0.0,False
3955,878.0,,precipitacion_inundacion,0.0,False
3956,1151.0,,precipitacion_inundacion,0.0,False
3957,875.0,,precipitacion_inundacion,0.0,False
3958,2001.0,,precipitacion_inundacion,0.0,False
3959,2003.0,,precipitacion_inundacion,0.0,False
3960,2006.0,,precipitacion_inundacion,0.0,False
3961,2175.0,,precipitacion_inundacion,0.0,False
3962,2524.0,,precipitacion_inundacion,0.0,False
3963,238513077.0,,precipitacion_inundacion,0.0,False
3964,447780989.0,,precipitacion_inundacion,0.0,False
3965,981870044.0,,precipitacion_inundacion,0.0,False
3966,880.0,,precipitacion_inundacion,0.0,False
3967,1247.0,,precipitacion_inundacion,0.0,False
3968,2576.0,,precipitacion_inundacion,0.0,False
3969,2383.0,,precipitacion_inundacion,0.0,False
3970,626802219.0,,precipitacion_inundacion,0.0,False
3971,1191540947.0,,precipitacion_inundacion,0.0,False
3972,1592.0,,precipitacion_inundacion,0.0,False
3973,1941.0,,precipitacion_inundacion,0.0,False
3974,2523.0,,precipitacion_inundacion,0.0,False
3975,1210158913.0,,precipitacion_inundacion,0.0,False
3976,2574.0,,precipitacion_inundacion,0.0,False
3977,2004.0,,precipitacion_inundacion,0.0,False
3978,1286.0,,precipitacion_inundacion,0.0,False
3979,886.0,,precipitacion_inundacion,0.0,False
3980,926143550.0,,precipitacion_inundacion,0.0,False
3981,866.0,,precipitacion_inundacion,0.0,False
3982,238513069.0,,precipitacion_inundacion,0.0,False
3983,1150.0,,precipitacion_inundacion,0.0,False
3984,1503.0,,precipitacion_inundacion,0.0,False
3985,1942.0,,precipitacion_inundacion,0.0,False
3986,981870041.0,,precipitacion_inundacion,0.0,False
3987,2000.0,,precipitacion_inundacion,0.0,False
3988,885.0,,precipitacion_inundacion,0.0,False
3989,981870046.0,,precipitacion_inundacion,0.0,False
3990,208.0,,precipitacion_inundacion,0.0,False
3991,448177169.0,,precipitacion_inundacion,0.0,False
3992,842.0,,precipitacion_inundacion,0.0,False
3993,1334.0,,precipitacion_inundacion,0.0,False
3994,2176.0,,precipitacion_inundacion,0.0,False
3995,984978265.0,,precipitacion_inundacion,0.0,False
3996,1267.0,,precipitacion_inundacion,0.0,False
3997,238513070.0,,precipitacion_inundacion,0.0,False
3998,238513073.0,,precipitacion_inundacion,0.0,False
3999,238513074.0,,precipitacion_inundacion,0.0,False
4000,978887657.0,,precipitacion_inundacion,0.0,False
4001,981870042.0,,precipitacion_inundacion,0.0,False
4002,981870047.0,,precipitacion_inundacion,0.0,False
4003,874.0,,precipitacion_inundacion,0.0,False
4004,876.0,,precipitacion_inundacion,0.0,False
4005,1984.0,,precipitacion_inundacion,0.0,False
4006,961.0,,precipitacion_inundacion,0.0,False
4007,293796406.0,,precipitacion_inundacion,0.0,False
4008,881.0,,precipitacion_inundacion,0.0,False
4009,1999.0,,precipitacion_inundacion,0.0,False
4010,2008.0,,precipitacion_inundacion,0.0,False
4011,23393716.0,,precipitacion_inundacion,0.0,False
4012,23393740.0,,precipitacion_inundacion,0.0,False
4013,23406232.0,,precipitacion_inundacion,0.0,False
4014,47546033.0,,precipitacion_inundacion,0.0,False
4015,221398094.0,,precipitacion_inundacion,0.0,False
4016,238513072.0,,precipitacion_inundacion,0.0,False
4017,300267260.0,,precipitacion_inundacion,0.0,False
4018,448220691.0,,precipitacion_inundacion,0.0,False
4019,626802220.0,,precipitacion_inundacion,0.0,False
4020,726515492.0,,precipitacion_inundacion,0.0,False
4021,795027668.0,,precipitacion_inundacion,0.0,False
4022,928285398.0,,precipitacion_inundacion,0.0,False
4023,981870048.0,,precipitacion_inundacion,0.0,False
4024,981870055.0,,precipitacion_inundacion,0.0,False
4025,1207046916.0,,precipitacion_inundacion,0.0,False
4026,123.0,,precipitacion_inundacion,0.0,False
4027,127.0,,precipitacion_inundacion,0.0,False
4028,130.0,,precipitacion_inundacion,0.0,False
4029,138.0,,precipitacion_inundacion,0.0,False
4030,202.0,,precipitacion_inundacion,0.0,False
4031,595.0,,precipitacion_inundacion,0.0,False
4032,658.0,,precipitacion_inundacion,0.0,False
4033,766.0,,precipitacion_inundacion,0.0,False
4034,769.0,,precipitacion_inundacion,0.0,False
4035,833.0,,precipitacion_inundacion,0.0,False
4036,837.0,,precipitacion_inundacion,0.0,False
4037,838.0,,precipitacion_inundacion,0.0,False
4038,839.0,,precipitacion_inundacion,0.0,False
4039,841.0,,precipitacion_inundacion,0.0,False
4040,844.0,,precipitacion_inundacion,0.0,False
4041,851.0,,precipitacion_inundacion,0.0,False
4042,872.0,,precipitacion_inundacion,0.0,False
4043,970.0,,precipitacion_inundacion,0.0,False
4044,1231.0,,precipitacion_inundacion,0.0,False
4045,1283.0,,precipitacion_inundacion,0.0,False
4046,1328.0,,precipitacion_inundacion,0.0,False
4047,1454.0,,precipitacion_inundacion,0.0,False
4048,1502.0,,precipitacion_inundacion,0.0,False
4049,1512.0,,precipitacion_inundacion,0.0,False
4050,1594.0,,precipitacion_inundacion,0.0,False
4051,1779.0,,precipitacion_inundacion,0.0,False
4052,1781.0,,precipitacion_inundacion,0.0,False
4053,1782.0,,precipitacion_inundacion,0.0,False
4054,1783.0,,precipitacion_inundacion,0.0,False
4055,1797.0,,precipitacion_inundacion,0.0,False
4056,1898.0,,precipitacion_inundacion,0.0,False
4057,485758511.0,,precipitacion_inundacion,0.0,False
4058,726515494.0,,precipitacion_inundacion,0.0,False
4059,200.0,,precipitacion_inundacion,0.0,False
4060,1467.0,,precipitacion_inundacion,0.0,False
4061,1510.0,,precipitacion_inundacion,0.0,False
4062,1595.0,,precipitacion_inundacion,0.0,False
4063,1663.0,,precipitacion_inundacion,0.0,False
4064,1664.0,,precipitacion_inundacion,0.0,False
4065,1784.0,,precipitacion_inundacion,0.0,False
4066,1785.0,,precipitacion_inundacion,0.0,False
4067,1791.0,,precipitacion_inundacion,0.0,False
4068,1880.0,,precipitacion_inundacion,0.0,False
4069,1938.0,,precipitacion_inundacion,0.0,False
4070,1939.0,,precipitacion_inundacion,0.0,False
4071,1940.0,,precipitacion_inundacion,0.0,False
4072,2009.0,,precipitacion_inundacion,0.0,False
4073,2013.0,,precipitacion_inundacion,0.0,False
4074,2015.0,,precipitacion_inundacion,0.0,False
4075,2016.0,,precipitacion_inundacion,0.0,False
4076,2020.0,,precipitacion_inundacion,0.0,False
4077,2079.0,,precipitacion_inundacion,0.0,False
4078,2356.0,,precipitacion_inundacion,0.0,False
4079,2544.0,,precipitacion_inundacion,0.0,False
4080,2566.0,,precipitacion_inundacion,0.0,False
4081,447781291.0,,precipitacion_inundacion,0.0,False
4082,1470.0,,precipitacion_inundacion,0.0,False
4083,2353.0,,precipitacion_inundacion,0.0,False
4084,221398096.0,,precipitacion_inundacion,0.0,False
4085,860911767.0,,precipitacion_inundacion,0.0,False
4086,834.0,,precipitacion_inundacion,0.0,False
4087,223893022.0,,precipitacion_inundacion,0.0,False
